config_id,rank,alpha,lr,targets,weighted,corpus,split,epoch,train_loss,val_accuracy,val_f1_macro,val_balanced_accuracy,trainable_params,seconds,batch,accum,weight_decay,warmup_frac,optimizer,scheduler,max_epochs,head_joint
3,16,32,0.0003,qv,False,dedup,0,1,2.3037674686992946,0.5422343324250681,0.06297889672377363,0.09362760255617399,4371222,205.3262417060323,4,4,0.01,0.06,AdamW,cosine,12,True
3,16,32,0.0003,qv,False,dedup,0,2,1.2248523974890502,0.7111716621253406,0.2909041063356278,0.3048563869992441,4371222,207.62771181808785,4,4,0.01,0.06,AdamW,cosine,12,True
3,16,32,0.0003,qv,False,dedup,0,3,1.0186616953156455,0.5994550408719346,0.2258351662830682,0.2671193224764653,4371222,207.89384148316458,4,4,0.01,0.06,AdamW,cosine,12,True
3,16,32,0.0003,qv,False,dedup,0,4,0.9575428777000564,0.6920980926430518,0.27934968158825396,0.3229712086854944,4371222,207.9182677550707,4,4,0.01,0.06,AdamW,cosine,12,True
3,16,32,0.0003,qv,False,dedup,0,5,0.9091543455388487,0.7084468664850136,0.27534728281326226,0.3057178932178932,4371222,207.93970544310287,4,4,0.01,0.06,AdamW,cosine,12,True
